1 Cat.;2 Cat.;3 Cat.;4 Cat.;5 Cat.;6 Cat.;7 Cat.;8 Cat.;9 Cat.;10 Cat.
0.00216666666666667;0.0042;0.00576666666666667;0.0082;0.0102;0.0125333333333333;0.0145666666666667;0.0164333333333333;0.0188333333333333;0.0197333333333333
0.00173333333333333;0.00366666666666667;0.0059;0.00806666666666667;0.0104333333333333;0.0122333333333333;0.0136333333333333;0.0146;0.0189333333333333;0.0204
0.002;0.00373333333333333;0.00656666666666667;0.00783333333333333;0.0103666666666667;0.0112666666666667;0.0145333333333333;0.0161666666666667;0.0171;0.0206666666666667
0.00186666666666667;0.00386666666666667;0.0063;0.00846666666666667;0.0098;0.0120666666666667;0.0134666666666667;0.0159;0.0184;0.0202333333333333
0.00176666666666667;0.0041;0.0063;0.008;0.0101;0.0118333333333333;0.0142666666666667;0.0158;0.0177666666666667;0.02
0.002;0.00413333333333333;0.00593333333333333;0.00763333333333333;0.0094;0.0124;0.0142333333333333;0.0161666666666667;0.0174333333333333;0.0203666666666667
0.00173333333333333;0.00403333333333333;0.00513333333333333;0.00843333333333333;0.00993333333333333;0.0131;0.0142666666666667;0.0158666666666667;0.018;0.0208333333333333
0.00213333333333333;0.0043;0.00663333333333333;0.0083;0.0096;0.0118666666666667;0.0137333333333333;0.0173;0.0181;0.0191333333333333
0.00186666666666667;0.00396666666666667;0.00596666666666667;0.00836666666666667;0.0094;0.0120333333333333;0.0137333333333333;0.0155666666666667;0.0180333333333333;0.0205333333333333
0.00213333333333333;0.004;0.00596666666666667;0.0086;0.0104666666666667;0.0127;0.0131333333333333;0.0164;0.0184666666666667;0.0198666666666667
0.00193333333333333;0.00396666666666667;0.0048;0.00783333333333333;0.0104333333333333;0.0115666666666667;0.0146;0.0165666666666667;0.018;0.0199666666666667
0.00213333333333333;0.00396666666666667;0.00616666666666667;0.00746666666666667;0.00966666666666667;0.0121;0.0134666666666667;0.0167;0.018;0.0197333333333333
0.00203333333333333;0.0038;0.00546666666666667;0.00796666666666667;0.00956666666666667;0.0115666666666667;0.0125666666666667;0.0168;0.0177333333333333;0.0192666666666667
0.0021;0.0037;0.0056;0.00796666666666667;0.0103666666666667;0.0116666666666667;0.0145666666666667;0.0159333333333333;0.0183666666666667;0.02
0.00206666666666667;0.00403333333333333;0.00643333333333333;0.0086;0.0107333333333333;0.0122666666666667;0.0142333333333333;0.0158666666666667;0.0186666666666667;0.0189
0.0023;0.0042;0.00576666666666667;0.00793333333333333;0.0103;0.0117333333333333;0.0143;0.0160666666666667;0.0182333333333333;0.0204666666666667
0.0021;0.00426666666666667;0.00633333333333333;0.00786666666666667;0.0105;0.0113666666666667;0.0144;0.0156333333333333;0.0181;0.0190333333333333
0.00213333333333333;0.00346666666666667;0.006;0.00813333333333333;0.0097;0.0123666666666667;0.0138333333333333;0.0156666666666667;0.0172;0.0200666666666667
0.0019;0.0039;0.00583333333333333;0.00836666666666667;0.0106333333333333;0.0124;0.0144333333333333;0.0161;0.0175333333333333;0.0197
0.00203333333333333;0.00393333333333333;0.00576666666666667;0.00813333333333333;0.0101333333333333;0.0118;0.0140333333333333;0.0163666666666667;0.0175;0.0194666666666667
